2025-07-12 20:30:08.782 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:30:18.780 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:30:28.778 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:30:32.078 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 20:30:32.079 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 20:30:38.755 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:30:48.777 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:30:58.774 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:31:08.781 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:31:18.782 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:31:28.789 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:31:32.050 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 20:31:32.051 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 20:31:38.791 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:31:48.796 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:31:58.795 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:32:02.062 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 20:32:02.063 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 20:32:08.815 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:32:18.810 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:32:28.811 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:32:32.068 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 20:32:32.068 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 20:32:38.811 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:32:48.809 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:32:58.801 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:33:02.078 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 20:33:02.078 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 20:33:08.822 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:33:18.824 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:33:28.819 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:33:38.802 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:33:48.817 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:33:58.830 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:34:02.084 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 20:34:02.085 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 20:34:08.835 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:34:18.832 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:34:28.846 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:34:32.101 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 20:34:32.103 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 20:34:38.852 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:34:48.856 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:34:58.844 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:35:02.104 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 20:35:02.105 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 20:35:08.849 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:35:18.876 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:35:28.882 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:35:32.116 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 20:35:32.116 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 20:35:38.878 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:35:48.883 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:35:58.891 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:36:02.139 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 20:36:02.140 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 20:36:08.895 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:36:18.897 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:36:28.906 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:36:32.153 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 20:36:32.154 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 20:36:38.951 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:36:48.961 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:36:58.974 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:37:02.172 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 20:37:02.173 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 20:37:08.999 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:37:18.988 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:37:29.017 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:37:32.197 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 20:37:32.197 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 20:37:39.027 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:37:49.014 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:37:59.008 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:38:02.217 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 20:38:02.218 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 20:38:09.007 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:38:19.010 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:38:29.025 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:38:32.224 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 20:38:32.225 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 20:38:39.029 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:38:49.028 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:38:59.022 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:39:02.251 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 20:39:02.252 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 20:39:09.030 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:39:19.047 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:39:29.052 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:39:32.280 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 20:39:32.281 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 20:39:39.075 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:39:49.080 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:39:59.110 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:40:09.114 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:40:19.125 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:40:29.141 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:40:32.291 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 20:40:32.292 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 20:40:39.131 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:40:49.134 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:40:59.130 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:41:02.306 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 20:41:02.306 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 20:41:09.136 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:41:19.134 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:41:29.142 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:41:32.307 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 20:41:32.308 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 20:41:39.155 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:41:49.153 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:41:59.152 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:42:02.324 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 20:42:02.325 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 20:42:09.155 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:42:19.133 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:42:29.129 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:42:32.342 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 20:42:32.343 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 20:42:39.144 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:42:49.169 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:42:59.184 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:43:09.190 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:43:19.210 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:43:29.231 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:43:32.356 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 20:43:32.356 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 20:43:39.246 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:43:49.248 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:43:59.267 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:44:02.374 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 20:44:02.376 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 20:44:09.257 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:44:19.265 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:44:29.261 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:44:32.390 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 20:44:32.390 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 20:44:39.264 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:44:49.267 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:44:59.264 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:45:09.279 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:45:19.287 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:45:29.289 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:45:32.406 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 20:45:32.408 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 20:45:39.304 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:45:49.322 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:45:59.331 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:46:02.436 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 20:46:02.436 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 20:46:09.355 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:46:19.374 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:46:29.371 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:46:39.374 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:46:49.379 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:46:59.383 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:47:02.441 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 20:47:02.441 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 20:47:09.404 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:47:19.378 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:47:29.405 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:47:32.466 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 20:47:32.467 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 20:47:39.419 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:47:49.412 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:47:59.428 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:48:02.482 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 20:48:02.483 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 20:48:09.436 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:48:19.451 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:48:29.456 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:48:32.487 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 20:48:32.488 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 20:48:39.471 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:48:49.483 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:48:59.459 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:49:02.504 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 20:49:02.504 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 20:49:09.481 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:49:19.474 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:49:29.493 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:49:32.509 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 20:49:32.510 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 20:49:39.510 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:49:49.522 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:49:59.536 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:50:02.516 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 20:50:02.517 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 20:50:09.534 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:50:19.554 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:50:29.553 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:50:32.526 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 20:50:32.526 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 20:50:39.573 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:50:49.582 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:50:59.606 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:51:09.611 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:51:19.629 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:51:29.640 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:51:32.536 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 20:51:32.537 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 20:51:39.635 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:51:49.649 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:51:59.652 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:52:02.559 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 20:52:02.560 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 20:52:09.725 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:52:19.750 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:52:29.739 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:52:32.578 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 20:52:32.579 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 20:52:39.751 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:52:49.757 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:52:59.764 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:53:09.781 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:53:19.774 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:53:29.776 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:53:32.559 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 20:53:32.560 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 20:53:39.781 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:53:49.777 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:53:59.778 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:54:02.559 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 20:54:02.560 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 20:54:09.780 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:54:19.779 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:54:29.772 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:54:32.564 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 20:54:32.565 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 20:54:39.770 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:54:49.770 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:54:59.779 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:55:02.571 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到账户查询请求
2025-07-12 20:55:02.571 | INFO | BaseGateway | write_log:187 | [CTP_TD] 收到持仓查询请求
2025-07-12 20:55:09.783 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:55:19.793 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:55:29.801 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
2025-07-12 20:55:39.812 | WARNING | TradingEngine | _check_market_conditions:582 | 当前非交易时间 20:00，暂停接受新订单
